001,0.03485981,17712.816,138858.14,0.29216644,0.06691091,2.13002597827
290,0.03691458,18707.305,145099.78,0.29647562,0.057840776,2.11713180433
291,0.051445313,16676.062,155669.66,0.33141643,0.037163157,2.11127528167
292,0.044928074,19316.291,160215.81,0.30243975,0.04410914,2.1114358383
293,0.042601977,19203.512,167565.7,0.3457245,0.034165286,2.09851245949
294,0.11020937,15230.112,71204.18,0.3332803,0.08871055,2.10396837
295,0.12091943,4788.257,16216.542,0.36768308,0.10948754,2.23317564397
296,0.025287328,27013.482,353711.16,0.3691464,0.040877942,2.11201888731
297,0.04546658,14893.087,149264.88,0.37409243,0.04062905,2.10858699897
298,0.04109298,16861.852,141558.16,0.2616437,0.062884025,2.12379920012
299,0.03511815,25181.42,298234.88,0.39865294,0.027306134,2.10808609745
300,0.040138233,17802.904,169491.83,0.32807654,0.038949553,2.13673983508
301,0.039369706,16743.277,163889.38,0.39384478,0.0323679,2.10525242634
302,0.040113363,15439.81,143334.3,0.34066704,0.040502273,2.10661923437
303,0.037677675,30038.877,238797.98,0.2086382,0.05293835,2.12116970058
304,0.04368575,22894.445,210727.64,0.30031815,0.051221214,2.10807792919
305,0.033629023,31387.871,296058.38,0.34758472,0.031137545,2.10512401353
306,0.034252197,27592.879,256326.27,0.31561455,0.03300014,2.10781519009
307,0.04454726,17763.326,145343.2,0.29967624,0.0460422,2.12168340461
308,0.03364369,30218.883,229389.36,0.19951624,0.057312056,2.13934884198
309,0.06469463,15701.4375,103439.29,0.29282406,0.07244075,2.13032203895
310,0.12975803,15634.539,92701.37,0.24592979,0.08424814,2.12854018472
311,0.11649084,19768.678,116205.08,0.31759143,0.06692708,2.12037797131
312,0.03142846,29115.19,371129.2,0.38504288,0.026831143,2.1136299913
313,0.028499413,17770.184,165882.23,0.28671357,0.07051497,2.1362135363
314,0.03423252,17373.35,152169.52,0.2923806,0.051719543,2.10928949542
315,0.035681825,25802.803,284641.72,0.32875445,0.031088106,2.09560298481
316,0.028781103,36468.223,394412.62,0.29508546,0.038662825,2.10974840339
317,0.034037683,24325.02,211848.28,0.27995196,0.054750632,2.11891096161
318,0.03185177,20869.428,204987.7,0.30390316,0.05558198,2.14235829149
319,0.06624909,14514.326,82666.79,0.23131073,0.09167813,2.14861212415
320,0.09053121,14180.108,73907.13,0.33755255,0.08020245,2.21641665157
321,0.04224505,17243.367,123610.03,0.2629428,0.057449955,2.12326788399
322,0.050804622,20010.133,159086.7,0.34194165,0.04365499,2.13212091491
323,0.041698236,20464.74,180567.23,0.28264338,0.050339535,2.11345381977
324,0.034106914,28052.492,239427.77,0.27574468,0.03803368,2.12169084203
325,0.107990906,21206.645,156553.1,0.2991872,0.052946404,2.10127080417
326,0.04312664,22204.188,167699.73,0.26956806,0.04538357,2.10989634755
327,0.13690813,10140.597,37727.133,0.39440048,0.09049453,2.15124310079
328,0.067285396,16139.641,84564.945,0.2927417,0.0706854,2.13961958769
329,0.057328675,20831.4,144561.33,0.24719754,0.06392516,2.10416097221
330,0.056394525,19586.0,159666.78,0.3057554,0.05059438,2.11017484745
331,0.04310162,19015.703,148120.44,0.2997265,0.049416453,2.12403068114
332,0.049088813,17609.498,111450.76,0.27342403,0.06517765,2.14760918267
333,0.063283846,19164.566,107950.41,0.19208537,0.07734759,2.13307372954
334,0.04483171,18546.688,122914.086,0.23558998,0.0799764,2.11229292955
335,0.039955977,25962.29,190237.61,0.25884944,0.04002085,2.10271090928
336,0.05188297,21200.715,116013.77,0.27617598,0.07041568,2.13928393121
337,0.044488,18575.617,173921.45,0.3021319,0.042699628,2.10776518386
338,0.062390957,15305.672,115382.02,0.27295277,0.06683835,2.12790591443
339,0.4183396,32911.098,243143.45,0.26823446,0.12658767,2.11751178211
340,0.03515034,33369.656,370611.3,0.35285872,0.024432814,2.10636326935
341,0.05135554,19016.111,166486.89,0.3307142,0.04391531,2.11176347351
342,0.032921303,18315.793,162131.27,0.32411787,0.052343894,2.13835910646
343,0.050885838,17134.486,108650.27,0.24513696,0.060647123,2.11602340222
344,0.04108883,19784.396,178340.98,0.34121394,0.039403297,2.10797830027
345,0.03593539,18715.744,134561.22,0.27254346,0.053927492,2.12799993412
346,0.0368048,21247.006,162071.97,0.27474833,0.051156517,2.11912540211
347,0.10659035,16490.822,76323.78,0.27261126,0.078501046,2.15959942011
348,0.05945625,17197.098,94767.94,0.2528485,0.07610656,2.11684433693
349,0.069487825,22781.357,175781.89,0.27760532,0.04940667,2.11680951976
350,0.04722792,22612.463,162075.16,0.27450034,0.04771068,2.10931440703
351,0.04572085,17938.94,170159.88,0.3058399,0.04918008,2.10767308432
352,0.042116188,19138.053,197059.3,0.32362708,0.03828799,2.10529319399
353,0.05154624,14099.578,116350.07,0.3139999,0.075580396,2.12664340193
354,0.04634159,12596.64,103355.49,0.34537986,0.0585162,2.10942124193
355,0.03184557,18656.576,158348.86,0.3220098,0.051284377,2.12862889049
356,0.043404356,22422.027,192197.02,0.2670704,0.05501212,2.12187432841
357,0.038148876,20232.346,191184.03,0.32898197,0.038913287,2.10729330677
358,0.03610388,20335.992,188955.66,0.34298354,0.028443871,2.10524721095
359,0.038608916,20221.324,184868.38,0.29914597,0.05481123,2.10181830816
360,0.03419438,21481.621,173669.58,0.2777048,0.045335386,2.11972385775
361,0.05124517,20440.285,146104.67,0.2309663,0.07330203,2.12796809035
362,0.04729431,16525.34,107518.62,0.23055147,0.07977208,2.12541409698
363,0.036726132,21129.482,176373.94,0.28334707,0.047293194,2.10877677108
364,0.0514375,17134.584,105700.63,0.19983709,0.07436513,2.12668166624
365,0.06091838,16996.848,94560.35,0.27373493,0.079584874,2.15121316681
366,0.03909027,22335.777,186325.83,0.3008927,0.038180664,2.11671360818
367,0.033285793,22950.062,180993.81,0.30995333,0.055176035,2.10193537821
368,0.030569656,23894.291,295089.84,0.425439,0.031917937,2.12814937207
369,0.03571265,19178.557,211491.89,0.42396894,0.027066207,2.11258659625
370,0.038596563,16431.627,130883.4,0.25116348,0.063492574,2.12924646158
371,-0.0061128396,18608.838,182513.7,0.2937781,0.12288526,2.11190920793
372,0.029838456,16749.496,155055.19,0.3098577,0.05249678,2.11887693292
373,0.04605895,15213.936,123800.51,0.2920579,0.05532067,2.12768731556
374,0.037442945,24502.229,281457.53,0.37479255,0.031930167,2.10919688215
375,0.023707198,36999.37,502609.66,0.3941363,0.032995235,2.10789014275
376,0.1349873,4276.388,12861.077,0.3735221,0.11310093,2.26818856351
377,0.05652351,16140.958,104561.57,0.23522028,0.07219868,2.13900589207
378,0.04360926,14237.874,102590.055,0.2872642,0.065444805,2.15853599881
379,0.047331948,19037.887,147607.77,0.24851547,0.063940786,2.12262941567
380,0.02618947,25663.607,268449.1,0.31158802,0.0525982,2.12566450528
381,0.029508598,25655.264,268433.6,0.35596222,0.034756,2.12987476642
382,-0.09222544,19836.068,188056.27,0.33557737,0.31889203,2.11150716873
383,0.058874343,18479.107,123665.3,0.24044983,0.06761079,2.13598297263
384,0.089589536,14926.5,66921.875,0.26350874,0.084081054,2.19543011791
385,0.026819272,40327.008,611627.2,0.41107756,0.021568876,2.10514526118
386,0.028732644,26627.809,273555.5,0.29949695,0.0522695,2.11640592652
387,0.057938054,13651.948,88071.31,0.2315851,0.08175268,2.14287891733
388,0.035711225,21723.094,247409.6,0.3696463,0.029546477,2.10699785271
389,0.03472128,16942.12,118245.805,0.2424887,0.06535764,2.12894487963
390,0.07774662,28816.28,142736.0,0.25075608,0.057603538,2.09970626393
391,0.05521273,16394.84,92667.49,0.19784328,0.07954291,2.12417641681
392,0.025298955,38576.31,579998.2,0.41963568,0.027930642,2.11175054849
393,0.07399818,23435.03,205112.9,0.25680932,0.062395632,2.14672746918
394,0.059647694,13397.15,114348.21,0.34809157,0.05487045,2.14340384686
395,0.048504926,15158.748,131236.77,0.2918004,0.048639573,2.12020142301
396,0.041761298,20570.234,153295.95,0.24791496,0.06315693,2.1241803705
397,0.034129713,25273.148,245151.73,0.30973777,0.040786274,2.11820206057
398,0.033144046,26444.414,255290.08,0.28001586,0.039996643,2.11164968927
399,0.059381403,14755.05,122334.51,0.30619812,0.05500744,2.11237088502
400,0.0751537,15210.869,100326.25,0.30953377,0.08281298,2.18964914453
401,0.053916395,16757.936,126650.34,0.31999806,0.057286233,2.11153718293
402,0.73593897,12636.644,65740.484,0.30873215,0.4235834,2.12689142623
403,0.019322168,23032.525,256679.22,0.30794156,0.049459096,2.14517016228
404,0.032711387,35244.945,318563.9,0.28685713,0.04244952,2.10500995095
405,0.026031224,42429.496,445456.78,0.2860078,0.035706084,2.11674137766
406,0.033135723,32118.203,305540.62,0.2994617,0.037511684,2.12167339185
407,0.041231874,18966.006,162659.19,0.32635722,0.0407149,2.11039463401
408,0.034793615,32044.133,282694.28,0.2696678,0.039069775,2.09964426428
409,0.03944331,20894.24,162135.61,0.2733162,0.053256553,2.12148851125
410,0.12207627,18012.121,89294.336,0.2922836,0.074637234,2.18037391253
411,0.11557427,6372.217,20570.857,0.41135997,0.098097846,2.24226730527
412,0.036598675,33970.688,298605.94,0.27936998,0.03613554,2.09933237811
413,0.025539285,25146.572,256900.36,0.3286437,0.04497137,2.10348686667
414,0.036053687,34126.805,331205.28,0.30874372,0.030135566,2.09448308276
415,0.027257387,45568.336,479617.2,0.31659955,0.025045322,2.10117019526
416,0.7321653,26637.955,185273.19,0.23748717,0.08115436,2.15424343143
417,0.024462229,38792.234,374422.16,0.2900347,0.04202319,2.1028483273
418,0.038699485,23087.336,173044.98,0.2930713,0.043626655,2.11966449854
419,0.042479962,20115.732,182150.73,0.2781643,0.05107088,2.11585608163
420,0.04068894,24135.324,185950.97,0.2645657,0.049304813,2.11767121164
421,0.029509861,39685.03,344667.56,0.27681503,0.031227825,2.11190328929
422,0.03992799,22186.336,191081.5,0.31273264,0.051224753,2.11782305175
423,0.06732396,14571.139,73972.85,0.22890085,0.091338426,2.16734269619
424,0.04034457,17628.807,181126.17,0.38162217,0.037174825,2.12504617983
425,0.03795319,21909.254,179826.39,0.29988444,0.04959497,2.13269224652
426,0.0456865,16917.326,140752.36,0.27469385,0.072864726,2.13402309281
427,0.03145851,29022.137,311535.44,0.35862568,0.024016256,2.103770086
428,0.08136337,16154.743,110904.44,0.23153983,0.07633221,2.13150699576
429,0.042405773,21193.334,176890.73,0.28344724,0.045629602,2.11075949293
430,0.031296197,29718.088,257719.66,0.26898867,0.048504174,2.11339694266
431,0.06155806,16275.865,135036.44,0.29317608,0.06614759,2.12365778198
432,0.031428926,21454.023,225495.52,0.3465185,0.04049613,2.1182545277
433,0.036985494,19619.426,230241.58,0.41943488,0.030103624,2.10836142013
434,0.04570015,22109.943,237940.69,0.31797487,0.046876974,2.11390131819
435,0.26941207,31304.654,317905.0,0.3011626,0.173799,2.12271479241
436,0.058307134,16143.799,127352.77,0.27042183,0.078400105,2.15347130169
437,0.039296906,15954.3,164889.77,0.3798582,0.03423783,2.11218600292
438,0.034928046,26301.396,294729.56,0.34729365,0.031475373,2.09856503464
439,0.13094689,13807.237,69164.25,0.25754663,0.09101981,2.14241256907
440,0.06698057,20234.723,169878.75,0.29520997,0.053097326,2.11622400341
441,0.04313832,20175.191,178970.31,0.2919789,0.049075752,2.12031879227
442,0.089485705,10913.625,42797.293,0.22990781,0.098995216,2.18221241927
443,0.047316574,21317.664,150779.42,0.2403758,0.06237151,2.12611149279
444,0.034969706,19219.32,171184.6,0.2850039,0.04806755,2.12057545033
445,0.13460611,2356.5112,5243.899,0.31441653,0.17618446,2.23417904425
446,0.028728938,28601.248,307886.75,0.3155041,0.043236792,2.11581145649
447,0.036713213,26711.457,277788.56,0.37533382,0.02734896,2.11598293604
448,0.033254918,39385.137,358300.1,0.26384807,0.032673616,2.12234457249
449,0.04206591,21012.82,175655.36,0.29497087,0.044039175,2.11474320349
450,0.03552899,40315.586,376043.4,0.27473482,0.040980063,2.10225160766
451,0.052431542,21366.11,181019.72,0.31902,0.03612434,2.11302947145
452,0.032870192,28625.816,364860.25,0.38818207,0.02547893,2.10472885467
453,0.03729099,29849.305,345209.12,0.33914658,0.035476193,2.11867949778
454,0.03744338,20981.97,172380.5,0.24684973,0.073445134,2.14884900393
455,0.028389886,33074.824,374459.5,0.33331287,0.03828563,2.10650081461
456,0.052453965,24579.246,186527.22,0.24939506,0.05455524,2.15181353362
457,0.035628054,24096.281,283955.4,0.38314608,0.030809727,2.10524515613
458,0.040465124,27701.402,258659.73,0.24162255,0.052703325,2.12500740493
459,-0.32386857,26113.701,288096.34,0.38224518,0.7486783,2.12338048306
460,0.032129046,28160.303,298418.8,0.35491002,0.024559082,2.10817841039
461,0.0503834,20196.752,158166.58,0.3188865,0.048695255,2.10395807995
462,0.053563803,26793.885,161743.02,0.18230738,0.08676112,2.12646045115
463,0.041853875,19205.021,150238.17,0.28337774,0.046191294,2.12420616102
464,0.03287355,27657.72,255407.94,0.31077194,0.038572606,2.10976922587
465,0.05175778,30261.352,312232.84,0.32905897,0.032026704,2.11275072576
466,0.031483803,27030.762,288840.34,0.35071355,0.024548369,2.11636924554
467,0.12820122,4451.525,13599.988,0.30919862,0.13799049,2.19041233463
468,0.07476198,13039.048,65569.34,0.21345636,0.09029376,2.12185932543
469,0.045503665,16562.186,121025.88,0.29085025,0.04995137,2.09890396123
470,0.053571336,15328.174,87638.38,0.25131124,0.07627388,2.129950384
471,0.046237774,20679.434,231637.25,0.3531082,0.036788248,2.12322020341
472,0.022593245,31803.355,328635.4,0.23796731,0.054497045,2.10347422222
473,0.034490265,17930.07,184255.02,0.34486395,0.051259093,2.10089782825
474,0.031675845,21542.78,231877.1,0.38874757,0.03682516,2.11302962263
475,0.018326072,16599.738,133865.05,0.27208188,0.10972717,2.13848745994
476,0.034276363,27628.982,296732.75,0.33723554,0.03169465,2.11151639666
477,0.04348335,23610.715,221525.78,0.32467622,0.04052217,2.11026327797
478,0.07622216,21188.598,155935.14,0.3008828,0.06204383,2.12125789864
479,0.04332936,16589.3,149752.52,0.33686975,0.041656524,2.10516544665
480,0.03327189,26118.078,235489.89,0.33572996,0.035631277,2.10536736335
481,0.042497914,17854.047,156962.52,0.31828156,0.040032003,2.11152966581
482,0.033076447,21432.668,240114.06,0.3805294,0.028462319,2.1145805575
483,0.055052448,36795.312,297549.38,0.25940728,0.05514908,2.13901012307
484,0.052240267,19925.598,137429.62,0.24933624,0.06560126,2.12747165005
485,0.03800179,22685.512,208694.4,0.33022946,0.039907254,2.11227805551
486,0.07183056,18802.537,99848.19,0.2545944,0.0771366,2.11098608551
487,0.042201683,20506.969,164122.3,0.34472993,0.04177003,2.11633799782
488,0.141381,3744.878,10323.055,0.39880145,0.13000639,2.13658371509
489,0.039146278,22182.11,183418.16,0.29555294,0.03583206,2.09890458061
490,0.038560938,22598.697,270139.03,0.39795697,0.028681843,2.10060353426
491,0.049716443,16942.07,127876.516,0.28349987,0.061851364,2.14444375524
492,0.029422585,40394.34,400134.38,0.2504626,0.040500775,2.11125118601
493,0.032651354,28582.393,285727.16,0.32746953,0.0342841,2.10441084217
494,0.16637741,30623.62,238186.88,0.29127467,0.047582906,2.14737300423
495,0.045890763,31901.273,263708.0,0.26184118,0.04445259,2.11473912043
496,0.041014455,37931.207,355847.5,0.3514091,0.0269115,2.11481682821
497,0.031688675,33319.445,352780.53,0.33455226,0.025303535,2.10275626207
498,0.1341658,4876.215,16694.521,0.3755658,0.105935276,2.1922305295
499,0.038020156,24380.031,214895.33,0.30073345,0.04068278,2.10702729174
500,0.02964473,19346.701,191575.73,0.33273476,0.043490145,2.1398683257
501,0.041767225,24114.986,282799.38,0.3393005,0.04272584,2.12096229129
502,0.04831204,18362.26,167539.86,0.33573747,0.054782867,2.13399226096
503,0.04216298,31178.734,404058.62,0.3487046,0.03406039,2.12917026473
504,0.10035379,22902.342,155556.53,0.32545435,0.0640483,2.14868942944
505,0.033193633,26657.906,304548.72,0.35066146,0.031219397,2.11832716463
506,0.036005016,24276.838,230748.9,0.30070347,0.042950924,2.11611158637
507,0.091113426,29742.992,227751.06,0.2469191,0.06194501,2.12438724432
508,0.037281323,23848.826,244425.9,0.35543585,0.031901967,2.10362144008
509,0.03450167,34393.395,353604.06,0.3293074,0.027482737,2.10090754678
510,0.029561352,33697.258,333598.0,0.32990637,0.04495468,2.10792668014
511,0.022449633,27732.738,293106.78,0.31668532,0.047199853,2.11270314481
512,0.0438556,15900.361,150497.58,0.34394068,0.04055114,2.11101113485
513,0.16040766,15048.169,130004.53,0.3102209,0.052943774,2.09237561302
514,0.031717334,25496.803,245404.16,0.3207298,0.03486697,2.10564449587
515,0.04675275,17148.44,109291.12,0.22749802,0.06841957,2.14384048858
516,0.04961507,28321.96,278213.47,0.31641302,0.043461952,2.11201227657
517,0.056222357,21893.451,141872.58,0.23207225,0.07071934,2.15154616108
518,0.04188096,16033.762,130355.9,0.30862656,0.04052173,2.10462474919
519,0.04426549,19007.445,159738.67,0.32911956,0.044814784,2.10549566703
520,0.03436261,23791.861,194947.23,0.3059474,0.042790305,2.10710124396
521,0.020878233,26611.273,252699.25,0.29328805,0.06354242,2.11346078843
522,0.0908922,20983.56,94756.69,0.33102313,0.09810185,2.14615647001
523,0.0580742,18079.92,153749.88,0.32275367,0.046706777,2.10295994011
524,0.06428503,22538.182,159110.66,0.26173964,0.06514174,2.10177744702
525,0.03894319,23359.88,200594.05,0.31116515,0.031346932,2.10673832437
526,0.043915477,24299.47,155644.6,0.24493901,0.049138933,2.1063957375
527,0.038999014,20638.72,175742.12,0.29838666,0.041442297,2.12123393738
528,0.045566432,24617.35,264703.97,0.32875192,0.037520044,2.11298980742
529,0.037746914,20464.977,174697.03,0.28820458,0.04839513,2.14088718901
530,0.0414956,17150.486,127106.766,0.24429165,0.06358174,2.13857015807
531,0.03298093,24013.113,279634.88,0.38006318,0.026858818,2.11966111563
532,0.07214129,17305.002,104355.625,0.19094552,0.09094122,2.14004301523
533,0.09805912,20493.053,137869.39,0.28965065,0.061305318,2.12091666836
534,0.03782329,21106.17,193328.44,0.32913598,0.0504787,2.11153327452
535,0.050820053,17659.922,133575.53,0.26143846,0.059877004,2.12309750128
536,0.036756814,22045.03,175644.69,0.25939012,0.055600483,2.1277532089
537,0.046393905,21119.654,199692.69,0.34398544,0.038050666,2.1075242948
538,0.04395476,17231.477,140180.62,0.3050273,0.046576604,2.12950991594
539,0.04480334,21345.596,142308.48,0.25588828,0.04628486,2.10437376189
540,0.058484543,19526.357,117605.96,0.20505135,0.07946936,2.13408462017
541,0.10060466,11178.875,45870.62,0.31122157,0.091137886,2.20414352198
542,0.03569744,22319.176,199368.47,0.31908384,0.041613188,2.11056778718
543,0.044042785,23069.213,210981.23,0.33352187,0.036031622,2.0963697654
544,0.034964003,22962.182,206874.08,0.3235107,0.046642322,2.10245840476
545,0.040839802,16558.834,148134.52,0.3459716,0.036143962,2.11324851613
546,0.048489917,20997.076,143046.89,0.27320874,0.05622221,2.1295654573
547,0.06382719,18074.781,96005.88,0.27123815,0.06547734,2.11932265027
548,0.027017599,19450.76,139664.58,0.23879743,0.09109917,2.13744653371
549,0.03804206,20425.207,182661.66,0.30634856,0.038524084,2.10426417659
550,0.073233716,16065.955,86943.016,0.26086655,0.07768572,2.16824966349
551,0.048366446,15812.225,126760.65,0.2548124,0.0641937,2.13385538714
552,0.06223793,12658.006,87676.42,0.26344785,0.08182595,2.14079408359
553,0.036376026,26394.207,299956.4,0.34377766,0.035155445,2.11414011501
554,0.054674823,17556.215,128211.86,0.28068063,0.059183206,2.11725294996
555,0.041512784,17138.434,150467.3,0.32384598,0.0403421,2.10792866498
556,0.03034422,25318.666,248538.02,0.32614845,0.03882013,2.11384158567
557,0.03512685,27209.73,278908.7,0.3830026,0.026394999,2.10744765951
558,0.15925632,9461.551,52510.613,0.31296945,0.10084331,2.15352504299
559,0.04044451,23203.172,228730.8,0.3692826,0.03176429,2.1122835258
560,0.054537192,16553.566,140471.5,0.31921077,0.04830083,2.11342732865
561,0.046574857,19023.912,120898.66,0.22535883,0.06589562,2.15025137831
562,0.056116723,22205.682,140459.45,0.21610156,0.06321301,2.1166011654
563,0.074808985,15554.304,83854.83,0.34739578,0.072484314,2.17866153061
564,0.03834672,31071.998,313023.5,0.30760258,0.04429508,2.10707261341
565,-0.019033367,26967.734,272836.03,0.35913184,0.20856741,2.10196341216
566,0.037837606,23708.57,216621.03,0.32463112,0.041383173,2.11021323423
567,0.0305153,24910.6,193248.69,0.25735775,0.046464685,2.1261422534
568,0.04620976,17135.326,126177.766,0.25259113,0.06440974,2.16561338661
569,0.034054216,23270.865,263967.2,0.3889614,0.02950437,2.10602972328
570,0.038658172,17414.686,158954.73,0.2902223,0.06415521,2.13095551806
571,0.03921227,18886.393,158699.36,0.315022,0.04803742,2.11457844759
572,0.044520643,21834.322,230489.9,0.3653893,0.03367537,2.11573077577
573,0.040763166,16770.025,126954.75,0.27853101,0.05750388,2.1483756911
574,0.03331679,32026.9,322395.22,0.34733513,0.023918241,2.10469798032
575,0.03846461,22073.771,161307.02,0.29428983,0.03798656,2.11293848267
576,0.033891287,19817.236,124074.055,0.24499546,0.07609715,2.13423967017
577,0.03686865,23001.188,173029.69,0.2776314,0.045024414,2.10581523403
